65,57,53
65,58,53
65,59,53
65,60,53
65,49,54
65,50,54
65,51,54
65,52,54
65,53,54
65,54,54
65,55,54
65,56,54
65,57,54
65,58,54
65,59,54
65,60,54
65,49,55
65,50,55
65,51,55
65,52,55
65,53,55
65,54,55
65,55,55
65,56,55
65,57,55
65,58,55
65,59,55
65,60,55
65,49,56
65,50,56
65,51,56
65,52,56
65,53,56
65,54,56
65,55,56
65,56,56
65,57,56
65,58,56
65,59,56
65,60,56
65,49,57
65,50,57
65,51,57
65,52,57
65,53,57
65,54,57
65,55,57
65,56,57
65,57,57
65,58,57
65,59,57
65,60,57
65,49,58
65,50,58
65,51,58
65,52,58
65,53,58
65,54,58
65,55,58
65,56,58
65,57,58
65,58,58
65,59,58
65,60,58
65,49,59
65,50,59
65,51,59
65,52,59
65,53,59
65,54,59
65,55,59
65,56,59
65,57,59
65,58,59
65,59,59
65,60,59
65,49,60
65,50,60
65,51,60
65,52,60
65,53,60
65,54,60
65,55,60
65,56,60
65,57,60
65,58,60
65,59,60
65,60,60
66,43,44
66,43,45
66,44,45
66,43,46
66,44,46
66,45,46
66,43,47
66,44,47
66,45,47
66,46,47
66,43,48
66,44,48
66,45,48
66,46,48
66,47,48
66,43,49
66,44,49
66,45,49
66,46,49
66,47,49
66,48,49
66,43,50
66,44,50
66,45,50
66,46,50
66,47,50
66,48,50
66,43,51
66,44,51
66,45,51
66,46,51
66,47,51
66,48,51
66,43,52
66,44,52
66,45,52
66,46,52
66,47,52
66,48,52
66,43,53
66,44,53
66,45,53
66,46,53
66,47,53
66,48,53
66,43,54
66,44,54
66,45,54
66,46,54
66,47,54
66,48,54
66,43,55
66,44,55
66,45,55
66,46,55
66,47,55
66,48,55
66,43,56
66,44,56
66,45,56
66,46,56
66,47,56
66,48,56
66,43,57
66,44,57
66,45,57
66,46,57
66,47,57
66,48,57
66,43,58
66,44,58
66,45,58
66,46,58
66,47,58
66,48,58
66,43,59
66,44,59
66,45,59
66,46,59
66,47,59
66,48,59
66,43,60
66,44,60
66,45,60
66,46,60
66,47,60
66,48,60
67,38,45
67,39,45
67,40,45
67,41,45
67,42,45
67,38,46
67,39,46
67,40,46
67,41,46
67,42,46
67,38,47
67,39,47
67,40,47
67,41,47
67,42,47
67,38,48
67,39,48
67,40,48
67,41,48
67,42,48
67,38,49
67,39,49
67,40,49
67,41,49
67,42,49
67,38,50
67,39,50
67,40,50
67,41,50
67,42,50
67,38,51
67,39,51
67,40,51
67,41,51
67,42,51
67,38,52
67,39,52
67,40,52
67,41,52
67,42,52
67,38,53
67,39,53
67,40,53
67,41,53
67,42,53
67,38,54
67,39,54
67,40,54
67,41,54
67,42,54
67,38,55
67,39,55
67,40,55
67,41,55
67,42,55
67,38,56
67,39,56
67,40,56
67,41,56
67,42,56
67,38,57
67,39,57
67,40,57
67,41,57
67,42,57
67,38,58
67,39,58
67,40,58
67,41,58
67,42,58
67,38,59
67,39,59
67,40,59
67,41,59
67,42,59
67,38,60
67,39,60
67,40,60
67,41,60
67,42,60
68,33,45
68,34,45
68,35,45
68,36,45
68,37,45
68,33,46
68,34,46
68,35,46
68,36,46
68,37,46
68,33,47
68,34,47
68,35,47
68,36,47
68,37,47
68,33,48
68,34,48
68,35,48
68,36,48
68,37,48
68,33,49
68,34,49
68,35,49
68,36,49
68,37,49
68,33,50
68,34,50
68,35,50
68,36,50
68,37,50
68,33,51
68,34,51
68,35,51
68,36,51
68,37,51
68,33,52
68,34,52
68,35,52
68,36,52
68,37,52
68,33,53
68,34,53
68,35,53
68,36,53
68,37,53
68,33,54
68,34,54
68,35,54
68,36,54
68,37,54
68,33,55
68,34,55
68,35,55
68,36,55
68,37,55
68,33,56
68,34,56
68,35,56
68,36,56
68,37,56
68,33,57
68,34,57
68,35,57
68,36,57
68,37,57
68,33,58
68,34,58
68,35,58
68,36,58
68,37,58
68,33,59
68,34,59
68,35,59
68,36,59
68,37,59
68,33,60
68,34,60
68,35,60
68,36,60
68,37,60
69,28,45
69,29,45
69,30,45
69,31,45
69,32,45
69,28,46
69,29,46
69,30,46
69,31,46
69,32,46
69,28,47
69,29,47
69,30,47
69,31,47
69,32,47
69,28,48
69,29,48
69,30,48
69,31,48
69,32,48
69,28,49
69,29,49
69,30,49
69,31,49
69,32,49
69,28,50
69,29,50
69,30,50
69,31,50
69,32,50
69,28,51
69,29,51
69,30,51
69,31,51
69,32,51
69,28,52
69,29,52
69,30,52
69,31,52
69,32,52
69,28,53
69,29,53
69,30,53
69,31,53
69,32,53
69,28,54
69,29,54
69,30,54
69,31,54
69,32,54
69,28,55
69,29,55
69,30,55
69,31,55
69,32,55
69,28,56
69,29,56
69,30,56
69,31,56
69,32,56
69,28,57
69,29,57
69,30,57
69,31,57
69,32,57
69,28,58
69,29,58
69,30,58
69,31,58
69,32,58
69,28,59
69,29,59
69,30,59
69,31,59
69,32,59
69,28,60
69,29,60
69,30,60
69,31,60
69,32,60
70,22,45
70,23,45
70,24,45
70,25,45
70,26,45
70,27,45
70,22,46
70,23,46
70,24,46
70,25,46
70,26,46
70,27,46
70,22,47
70,23,47
70,24,47
70,25,47
70,26,47
70,27,47
70,22,48
70,23,48
70,24,48
70,25,48
70,26,48
70,27,48
70,22,49
70,23,49
70,24,49
70,25,49
70,26,49
70,27,49
70,22,50
70,23,50
70,24,50
70,25,50
70,26,50
70,27,50
70,22,51
70,23,51
70,24,51
70,25,51
70,26,51
70,27,51
70,22,52
70,23,52
70,24,52
70,25,52
70,26,52
70,27,52
70,22,53
70,23,53
70,24,53
70,25,53
70,26,53
70,27,53
70,22,54
70,23,54
70,24,54
70,25,54
70,26,54
70,27,54
70,22,55
70,23,55
70,24,55
70,25,55
70,26,55
70,27,55
70,22,56
70,23,56
70,24,56
70,25,56
70,26,56
70,27,56
70,22,57
70,23,57
70,24,57
70,25,57
70,26,57
70,27,57
70,22,58
70,23,58
70,24,58
70,25,58
70,26,58
70,27,58
70,22,59
70,23,59
70,24,59
70,25,59
70,26,59
70,27,59
70,22,60
70,23,60
70,24,60
70,25,60
70,26,60
70,27,60
71,17,44
71,18,44
71,17,45
71,18,45
71,19,45
71,20,45
71,21,45
71,17,46
71,18,46
71,19,46
71,20,46
71,21,46
71,17,47
71,18,47
71,19,47
71,20,47
71,21,47
71,17,48
71,18,48
71,19,48
71,20,48
71,21,48
71,17,49
71,18,49
71,19,49
71,20,49
71,21,49
71,17,50
71,18,50
71,19,50
71,20,50
71,21,50
71,17,51
71,18,51
71,19,51
71,20,51
71,21,51
71,17,52
71,18,52
71,19,52
71,20,52
71,21,52
71,17,53
71,18,53
71,19,53
71,20,53
71,21,53
71,17,54
71,18,54
71,19,54
71,20,54
71,21,54
71,17,55
71,18,55
71,19,55
71,20,55
71,21,55
71,17,56
71,18,56
71,19,56
71,20,56
71,21,56
71,17,57
71,18,57
71,19,57
71,20,57
71,21,57
71,17,58
71,18,58
71,19,58
71,20,58
71,21,58
71,17,59
71,18,59
71,19,59
71,20,59
71,21,59
71,17,60
71,18,60
71,19,60
71,20,60
71,21,60
72,16,44
72,15,45
72,16,45
72,14,46
72,15,46
72,16,46
72,13,47
72,14,47
72,15,47
72,16,47
72,12,48
72,13,48
72,14,48
72,15,48
72,16,48
72,12,49
72,13,49
72,14,49
72,15,49
72,16,49
72,12,50
72,13,50
72,14,50
72,15,50
72,16,50
72,12,51
72,13,51
72,14,51
72,15,51
72,16,51
72,12,52
72,13,52
72,14,52
72,15,52
72,16,52
72,12,53
72,13,53
72,14,53
72,15,53
72,16,53
72,12,54
72,13,54
72,14,54
72,15,54
72,16,54
72,12,55
72,13,55
72,14,55
72,15,55
72,16,55
72,12,56
72,13,56
72,14,56
72,15,56
72,16,56
72,12,57
72,13,57
72,14,57
72,15,57
72,16,57
72,12,58
72,13,58
72,14,58
72,15,58
72,16,58
72,12,59
72,13,59
72,14,59
72,15,59
72,16,59
72,12,60
72,13,60
72,14,60
72,15,60
72,16,60
73,0,49
73,1,49
73,2,49
73,3,49
73,4,49
73,5,49
73,6,49
73,7,49
73,8,49
73,9,49
73,10,49
73,11,49
73,0,50
73,1,50
73,2,50
73,3,50
73,4,50
73,5,50
73,6,50
73,7,50
73,8,50
73,9,50
73,10,50
73,11,50
73,0,51
73,1,51
73,2,51
73,3,51
73,4,51
73,5,51
73,6,51
73,7,51
73,8,51
73,9,51
73,10,51
73,11,51
73,0,52
73,1,52
73,2,52
73,3,52
73,4,52
73,5,52
73,6,52
73,7,52
73,8,52
73,9,52
73,10,52
73,11,52
73,0,53
73,1,53
73,2,53
73,3,53
73,4,53
73,5,53
73,6,53
73,7,53
73,8,53
73,9,53
73,10,53
73,11,53
73,0,54
73,1,54
73,2,54
73,3,54
73,4,54
73,5,54
73,6,54
73,7,54
73,8,54
73,9,54
73,10,54
73,11,54
73,0,55
73,1,55
73,2,55
73,3,55
73,4,55
73,5,55
73,6,55
73,7,55
73,8,55
73,9,55
73,10,55
73,11,55
73,0,56
73,1,56
73,2,56
73,3,56
73,4,56
73,5,56
73,6,56
73,7,56
73,8,56
73,9,56
73,10,56
73,11,56
73,0,57
73,1,57
73,2,57
73,3,57
73,4,57
73,5,57
73,6,57
73,7,57
73,8,57
73,9,57
73,10,57
73,11,57
73,0,58
73,1,58
73,2,58
73,3,58
73,4,58
73,5,58
73,6,58
73,7,58
73,8,58
73,9,58
73,10,58
73,11,58
73,0,59
73,1,59
73,2,59
73,3,59
73,4,59
73,5,59
73,6,59
73,7,59
73,8,59
73,9,59
73,10,59
73,11,59
73,0,60
73,1,60
73,2,60
73,3,60
73,4,60
73,5,60
73,6,60
73,7,60
73,8,60
73,9,60
73,10,60
73,11,60
74,0,43
74,1,43
74,2,43
74,3,43
74,4,43
74,5,43
74,6,43
74,7,43
74,8,43
74,9,43
74,10,43
74,11,43
74,12,43
74,13,43
74,14,43
74,15,43
74,16,43
74,0,44
74,1,44
74,2,44
74,3,44
74,4,44
74,5,44
74,6,44
74,7,44
74,8,44
74,9,44
74,10,44
74,11,44
74,12,44
74,13,44
74,14,44
74,15,44
74,0,45
74,1,45
74,2,45
74,3,45
74,4,45
74,5,45
74,6,45
74,7,45
74,8,45
74,9,45
74,10,45
74,11,45
74,12,45
74,13,45
74,14,45
74,0,46
74,1,46
74,2,46
74,3,46
74,4,46
74,5,46
74,6,46
74,7,46
74,8,46
74,9,46
74,10,46
74,11,46
74,12,46
74,13,46
74,0,47
74,1,47
74,2,47
74,3,47
74,4,47
74,5,47
74,6,47
74,7,47
74,8,47
74,9,47
74,10,47
74,11,47
74,12,47
74,0,48
74,1,48
74,2,48
74,3,48
74,4,48
74,5,48
74,6,48
74,7,48
74,8,48
74,9,48
74,10,48
74,11,48
75,0,38
75,1,38
75,2,38
75,3,38
75,4,38
75,5,38
75,6,38
75,7,38
75,8,38
75,9,38
75,10,38
75,11,38
75,12,38
75,13,38
75,14,38
75,15,38
75,0,39
75,1,39
75,2,39
75,3,39
75,4,39
75,5,39
75,6,39
75,7,39
75,8,39
75,9,39
75,10,39
75,11,39
75,12,39
75,13,39
75,14,39
75,15,39
75,0,40
75,1,40
75,2,40
75,3,40
75,4,40
75,5,40
75,6,40
75,7,40
75,8,40
75,9,40
75,10,40
75,11,40
75,12,40
75,13,40
75,14,40
75,15,40
75,0,41
75,1,41
75,2,41
75,3,41
75,4,41
75,5,41
75,6,41
75,7,41
75,8,41
75,9,41
75,10,41
75,11,41
75,12,41
75,13,41
75,14,41
75,15,41
75,0,42
75,1,42
75,2,42
75,3,42
75,4,42
75,5,42
75,6,42
75,7,42
75,8,42
75,9,42
75,10,42
75,11,42
75,12,42
75,13,42
75,14,42
75,15,42
76,0,33
76,1,33
76,2,33
76,3,33
76,4,33
76,5,33
76,6,33
76,7,33
76,8,33
76,9,33
76,10,33
76,11,33
76,12,33
76,13,33
76,14,33
76,15,33
76,0,34
76,1,34
76,2,34
76,3,34
76,4,34
76,5,34
76,6,34
76,7,34
76,8,34
76,9,34
76,10,34
76,11,34
76,12,34
76,13,34
76,14,34
76,15,34
76,0,35
76,1,35
76,2,35
76,3,35
76,4,35
76,5,35
76,6,35
76,7,35
76,8,35
76,9,35
76,10,35
76,11,35
76,12,35
76,13,35
76,14,35
76,15,35
76,0,36
76,1,36
76,2,36
76,3,36
76,4,36
76,5,36
76,6,36
76,7,36
76,8,36
76,9,36
76,10,36
76,11,36
76,12,36
76,13,36
76,14,36
76,15,36
76,0,37
76,1,37
76,2,37
76,3,37
76,4,37
76,5,37
76,6,37
76,7,37
76,8,37
76,9,37
76,10,37
76,11,37
76,12,37
76,13,37
76,14,37
76,15,37
77,0,28
77,1,28
77,2,28
77,3,28
77,4,28
77,5,28
77,6,28
77,7,28
77,8,28
77,9,28
77,10,28
77,11,28
77,12,28
77,13,28
77,14,28
77,15,28
77,0,29
77,1,29
77,2,29
77,3,29
77,4,29
77,5,29
77,6,29
77,7,29
77,8,29
77,9,29
77,10,29
77,11,29
77,12,29
77,13,29
77,14,29
77,15,29
77,0,30
77,1,30
77,2,30
77,3,30
77,4,30
77,5,30
77,6,30
77,7,30
77,8,30
77,9,30
77,10,30
77,11,30
77,12,30
77,13,30
77,14,30
77,15,30
77,0,31
77,1,31
77,2,31
77,3,31
77,4,31
77,5,31
77,6,31
77,7,31
77,8,31
77,9,31
77,10,31
77,11,31
77,12,31
77,13,31
77,14,31
77,15,31
77,0,32
77,1,32
77,2,32
77,3,32
77,4,32
77,5,32
77,6,32
77,7,32
77,8,32
77,9,32
77,10,32
77,11,32
77,12,32
77,13,32
77,14,32
77,15,32
78,0,22
78,1,22
78,2,22
78,3,22
78,4,22
78,5,22
78,6,22
78,7,22
78,8,22
78,9,22
78,10,22
78,11,22
78,12,22
78,13,22
78,14,22
78,15,22
78,0,23
78,1,23
78,2,23
78,3,23
78,4,23
78,5,23
78,6,23
78,7,23
78,8,23
78,9,23
78,10,23
78,11,23
78,12,23
78,13,23
78,14,23
78,15,23
78,0,24
78,1,24
78,2,24
78,3,24
78,4,24
78,5,24
78,6,24
78,7,24
78,8,24
78,9,24
78,10,24
78,11,24
78,12,24
78,13,24
78,14,24
78,15,24
78,0,25
78,1,25
78,2,25
78,3,25
78,4,25
78,5,25
78,6,25
78,7,25
78,8,25
78,9,25
78,10,25
78,11,25
78,12,25
78,13,25
78,14,25
78,15,25
78,0,26
78,1,26
78,2,26
78,3,26
78,4,26
78,5,26
78,6,26
78,7,26
78,8,26
78,9,26
78,10,26
78,11,26
78,12,26
78,13,26
78,14,26
78,15,26
78,0,27
78,1,27
78,2,27
78,3,27
78,4,27
78,5,27
78,6,27
78,7,27
78,8,27
78,9,27
78,10,27
78,11,27
78,12,27
78,13,27
78,14,27
78,15,27
79,0,17
79,1,17
79,2,17
79,3,17
79,4,17
79,5,17
79,6,17
79,7,17
79,8,17
79,9,17
79,10,17
79,11,17
79,12,17
79,13,17
79,14,17
79,15,17
79,16,17
79,0,18
79,1,18
79,2,18
79,3,18
79,4,18
79,5,18
79,6,18
79,7,18
79,8,18
79,9,18
79,10,18
79,11,18
79,12,18
79,13,18
79,14,18
79,15,18
79,16,18
79,0,19
79,1,19
79,2,19
79,3,19
79,4,19
79,5,19
79,6,19
79,7,19
79,8,19
79,9,19
79,10,19
79,11,19
79,12,19
79,13,19
79,14,19
79,15,19
79,0,20
79,1,20
79,2,20
79,3,20
79,4,20
79,5,20
79,6,20
79,7,20
79,8,20
79,9,20
79,10,20
79,11,20
79,12,20
79,13,20
79,14,20
79,15,20
79,0,21
79,1,21
79,2,21
79,3,21
79,4,21
79,5,21
79,6,21
79,7,21
79,8,21
79,9,21
79,10,21
79,11,21
79,12,21
79,13,21
79,14,21
79,15,21
80,0,12
80,1,12
80,2,12
80,3,12
80,4,12
80,5,12
80,6,12
80,7,12
80,8,12
80,9,12
80,10,12
80,11,12
80,0,13
80,1,13
80,2,13
80,3,13
80,4,13
80,5,13
80,6,13
80,7,13
80,8,13
80,9,13
80,10,13
80,11,13
80,12,13
80,0,14
80,1,14
80,2,14
80,3,14
80,4,14
80,5,14
80,6,14
80,7,14
80,8,14
80,9,14
80,10,14
80,11,14
80,12,14
80,13,14
80,0,15
80,1,15
80,2,15
80,3,15
80,4,15
80,5,15
80,6,15
80,7,15
80,8,15
80,9,15
80,10,15
80,11,15
80,12,15
80,13,15
80,14,15
80,0,16
80,1,16
80,2,16
80,3,16
80,4,16
80,5,16
80,6,16
80,7,16
80,8,16
80,9,16
80,10,16
80,11,16
80,12,16
80,13,16
80,14,16
80,15,16
