80,27,39
80,28,39
80,29,39
80,30,39
80,31,39
80,32,39
80,33,39
80,34,39
80,35,39
80,36,39
80,37,39
80,38,39
80,39,39
80,26,40
80,27,40
80,28,40
80,29,40
80,30,40
80,31,40
80,32,40
80,33,40
80,34,40
80,35,40
80,36,40
80,37,40
80,38,40
80,39,40
81,0,0
81,1,0
81,2,0
81,3,0
81,4,0
81,5,0
81,6,0
81,7,0
81,8,0
81,9,0
81,10,0
81,11,0
81,12,0
81,13,0
81,14,0
81,15,0
81,16,0
81,17,0
81,18,0
81,0,1
81,1,1
81,2,1
81,3,1
81,4,1
81,5,1
81,6,1
81,7,1
81,8,1
81,9,1
81,10,1
81,11,1
81,12,1
81,13,1
81,14,1
81,15,1
81,16,1
81,17,1
81,18,1
81,0,2
81,1,2
81,2,2
81,3,2
81,4,2
81,5,2
81,6,2
81,7,2
81,8,2
81,9,2
81,10,2
81,11,2
81,12,2
81,13,2
81,14,2
81,15,2
81,16,2
81,17,2
81,18,2
81,0,3
81,1,3
81,2,3
81,3,3
81,4,3
81,5,3
81,6,3
81,7,3
81,8,3
81,9,3
81,10,3
81,11,3
81,12,3
81,13,3
81,14,3
81,15,3
81,16,3
81,17,3
81,18,3
81,0,4
81,1,4
81,2,4
81,3,4
81,4,4
81,5,4
81,6,4
81,7,4
81,8,4
81,9,4
81,10,4
81,11,4
81,12,4
81,13,4
81,14,4
81,15,4
81,16,4
81,17,4
81,18,4
81,0,5
81,1,5
81,2,5
81,3,5
81,4,5
81,5,5
81,6,5
81,7,5
81,8,5
81,9,5
81,10,5
81,11,5
81,12,5
81,13,5
81,14,5
81,15,5
81,16,5
81,17,5
81,18,5
81,0,6
81,1,6
81,2,6
81,3,6
81,4,6
81,5,6
81,6,6
81,7,6
81,8,6
81,9,6
81,10,6
81,11,6
81,12,6
81,13,6
81,14,6
81,15,6
81,16,6
81,17,6
81,18,6
81,0,7
81,1,7
81,2,7
81,3,7
81,4,7
81,5,7
81,6,7
81,7,7
81,8,7
81,9,7
81,10,7
81,11,7
81,12,7
81,13,7
81,14,7
81,15,7
81,16,7
81,17,7
81,18,7
81,0,8
81,1,8
81,2,8
81,3,8
81,4,8
81,5,8
81,6,8
81,7,8
81,8,8
81,9,8
81,10,8
81,11,8
81,12,8
81,13,8
81,14,8
81,15,8
81,16,8
81,17,8
81,18,8
81,0,9
81,1,9
81,2,9
81,3,9
81,4,9
81,5,9
81,6,9
81,7,9
81,8,9
81,9,9
81,10,9
81,11,9
81,12,9
81,13,9
81,14,9
81,15,9
81,16,9
81,17,9
81,18,9
81,0,10
81,1,10
81,2,10
81,3,10
81,4,10
81,5,10
81,6,10
81,7,10
81,8,10
81,9,10
81,10,10
81,11,10
81,12,10
81,13,10
81,14,10
81,15,10
81,16,10
81,17,10
81,18,10
81,0,11
81,1,11
81,2,11
81,3,11
81,4,11
81,5,11
81,6,11
81,7,11
81,8,11
81,9,11
81,10,11
81,11,11
81,12,11
81,13,11
81,14,11
81,15,11
81,16,11
81,17,11
81,18,11
81,0,12
81,1,12
81,2,12
81,3,12
81,4,12
81,5,12
81,6,12
81,7,12
81,8,12
81,9,12
81,10,12
81,11,12
81,12,12
81,13,12
81,14,12
81,15,12
81,16,12
81,17,12
81,18,12
81,0,13
81,1,13
81,2,13
81,3,13
81,4,13
81,5,13
81,6,13
81,7,13
81,8,13
81,9,13
81,10,13
81,11,13
81,12,13
81,13,13
81,14,13
81,15,13
81,16,13
81,17,13
81,18,13
81,0,14
81,1,14
81,2,14
81,3,14
81,4,14
81,5,14
81,6,14
81,7,14
81,8,14
81,9,14
81,10,14
81,11,14
81,12,14
81,13,14
81,14,14
81,15,14
81,16,14
81,17,14
81,18,14
81,0,15
81,1,15
81,2,15
81,3,15
81,4,15
81,5,15
81,6,15
81,7,15
81,8,15
81,9,15
81,10,15
81,11,15
81,12,15
81,13,15
81,14,15
81,15,15
81,16,15
81,17,15
81,18,15
81,0,16
81,1,16
81,2,16
81,3,16
81,4,16
81,5,16
81,6,16
81,7,16
81,8,16
81,9,16
81,10,16
81,11,16
81,12,16
81,13,16
81,14,16
81,15,16
81,16,16
81,17,16
81,18,16
81,0,17
81,1,17
81,2,17
81,3,17
81,4,17
81,5,17
81,6,17
81,7,17
81,8,17
81,9,17
81,10,17
81,11,17
81,12,17
81,13,17
81,14,17
81,15,17
81,16,17
81,17,17
81,18,17
81,0,18
81,1,18
81,2,18
81,3,18
81,4,18
81,5,18
81,6,18
81,7,18
81,8,18
81,9,18
81,10,18
81,11,18
81,12,18
81,13,18
81,14,18
81,15,18
81,16,18
81,17,18
81,18,18
82,19,0
82,20,0
82,21,0
82,22,0
82,23,0
82,24,0
82,25,0
82,19,1
82,20,1
82,21,1
82,22,1
82,23,1
82,24,1
82,25,1
82,19,2
82,20,2
82,21,2
82,22,2
82,23,2
82,24,2
82,25,2
82,19,3
82,20,3
82,21,3
82,22,3
82,23,3
82,24,3
82,25,3
82,19,4
82,20,4
82,21,4
82,22,4
82,23,4
82,24,4
82,25,4
82,19,5
82,20,5
82,21,5
82,22,5
82,23,5
82,24,5
82,25,5
82,19,6
82,20,6
82,21,6
82,22,6
82,23,6
82,24,6
82,25,6
82,19,7
82,20,7
82,21,7
82,22,7
82,23,7
82,24,7
82,25,7
82,19,8
82,20,8
82,21,8
82,22,8
82,23,8
82,24,8
82,25,8
82,19,9
82,20,9
82,21,9
82,22,9
82,23,9
82,24,9
82,25,9
82,19,10
82,20,10
82,21,10
82,22,10
82,23,10
82,24,10
82,25,10
82,19,11
82,20,11
82,21,11
82,22,11
82,23,11
82,24,11
82,25,11
82,19,12
82,20,12
82,21,12
82,22,12
82,23,12
82,24,12
82,25,12
82,19,13
82,20,13
82,21,13
82,22,13
82,23,13
82,24,13
82,25,13
82,19,14
82,20,14
82,21,14
82,22,14
82,23,14
82,24,14
82,25,14
82,19,15
82,20,15
82,21,15
82,22,15
82,23,15
82,24,15
82,25,15
82,19,16
82,20,16
82,21,16
82,22,16
82,23,16
82,24,16
82,25,16
82,19,17
82,20,17
82,21,17
82,22,17
82,23,17
82,24,17
82,25,17
82,19,18
82,20,18
82,21,18
82,22,18
82,23,18
82,24,18
82,25,18
82,19,19
82,20,19
82,21,19
82,22,19
82,23,19
82,24,19
82,25,19
82,20,20
82,21,20
82,22,20
82,23,20
82,24,20
82,25,20
82,21,21
82,22,21
82,23,21
82,24,21
82,25,21
82,22,22
82,23,22
82,24,22
82,25,22
82,23,23
82,24,23
82,25,23
82,24,24
82,25,24
82,25,25
83,26,0
83,27,0
83,28,0
83,29,0
83,30,0
83,31,0
83,32,0
83,26,1
83,27,1
83,28,1
83,29,1
83,30,1
83,31,1
83,32,1
83,26,2
83,27,2
83,28,2
83,29,2
83,30,2
83,31,2
83,32,2
83,26,3
83,27,3
83,28,3
83,29,3
83,30,3
83,31,3
83,32,3
83,26,4
83,27,4
83,28,4
83,29,4
83,30,4
83,31,4
83,32,4
83,26,5
83,27,5
83,28,5
83,29,5
83,30,5
83,31,5
83,32,5
83,26,6
83,27,6
83,28,6
83,29,6
83,30,6
83,31,6
83,32,6
83,26,7
83,27,7
83,28,7
83,29,7
83,30,7
83,31,7
83,32,7
83,26,8
83,27,8
83,28,8
83,29,8
83,30,8
83,31,8
83,32,8
83,26,9
83,27,9
83,28,9
83,29,9
83,30,9
83,31,9
83,32,9
83,26,10
83,27,10
83,28,10
83,29,10
83,30,10
83,31,10
83,32,10
83,26,11
83,27,11
83,28,11
83,29,11
83,30,11
83,31,11
83,32,11
83,26,12
83,27,12
83,28,12
83,29,12
83,30,12
83,31,12
83,32,12
83,26,13
83,27,13
83,28,13
83,29,13
83,30,13
83,31,13
83,32,13
83,26,14
83,27,14
83,28,14
83,29,14
83,30,14
83,31,14
83,32,14
83,26,15
83,27,15
83,28,15
83,29,15
83,30,15
83,31,15
83,32,15
83,26,16
83,27,16
83,28,16
83,29,16
83,30,16
83,31,16
83,32,16
83,26,17
83,27,17
83,28,17
83,29,17
83,30,17
83,31,17
83,32,17
83,26,18
83,27,18
83,28,18
83,29,18
83,30,18
83,31,18
83,32,18
83,26,19
83,27,19
83,28,19
83,29,19
83,30,19
83,31,19
83,32,19
83,26,20
83,27,20
83,28,20
83,29,20
83,30,20
83,31,20
83,32,20
83,26,21
83,27,21
83,28,21
83,29,21
83,30,21
83,31,21
83,32,21
83,26,22
83,27,22
83,28,22
83,29,22
83,30,22
83,31,22
83,32,22
83,26,23
83,27,23
83,28,23
83,29,23
83,30,23
83,31,23
83,32,23
83,26,24
83,27,24
83,28,24
83,29,24
83,30,24
83,31,24
83,32,24
83,26,25
83,27,25
83,28,25
83,29,25
83,30,25
83,31,25
83,32,25
83,26,26
83,27,26
83,28,26
83,29,26
83,30,26
83,27,27
84,33,0
84,34,0
84,35,0
84,36,0
84,37,0
84,38,0
84,39,0
84,33,1
84,34,1
84,35,1
84,36,1
84,37,1
84,38,1
84,39,1
84,33,2
84,34,2
84,35,2
84,36,2
84,37,2
84,38,2
84,39,2
84,33,3
84,34,3
84,35,3
84,36,3
84,37,3
84,38,3
84,39,3
84,33,4
84,34,4
84,35,4
84,36,4
84,37,4
84,38,4
84,39,4
84,33,5
84,34,5
84,35,5
84,36,5
84,37,5
84,38,5
84,39,5
84,33,6
84,34,6
84,35,6
84,36,6
84,37,6
84,38,6
84,39,6
84,33,7
84,34,7
84,35,7
84,36,7
84,37,7
84,38,7
84,39,7
84,33,8
84,34,8
84,35,8
84,36,8
84,37,8
84,38,8
84,39,8
84,33,9
84,34,9
84,35,9
84,36,9
84,37,9
84,38,9
84,39,9
84,33,10
84,34,10
84,35,10
84,36,10
84,37,10
84,38,10
84,39,10
84,33,11
84,34,11
84,35,11
84,36,11
84,37,11
84,38,11
84,39,11
84,33,12
84,34,12
84,35,12
84,36,12
84,37,12
84,38,12
84,39,12
84,33,13
84,34,13
84,35,13
84,36,13
84,37,13
84,38,13
84,39,13
84,33,14
84,34,14
84,35,14
84,36,14
84,37,14
84,38,14
84,39,14
84,33,15
84,34,15
84,35,15
84,36,15
84,37,15
84,38,15
84,39,15
84,33,16
84,34,16
84,35,16
84,36,16
84,37,16
84,38,16
84,39,16
84,33,17
84,34,17
84,35,17
84,36,17
84,37,17
84,38,17
84,39,17
84,33,18
84,34,18
84,35,18
84,36,18
84,37,18
84,38,18
84,39,18
84,33,19
84,34,19
84,35,19
84,36,19
84,37,19
84,38,19
84,39,19
84,33,20
84,34,20
84,35,20
84,36,20
84,37,20
84,38,20
84,39,20
84,33,21
84,34,21
84,35,21
84,36,21
84,37,21
84,38,21
84,39,21
84,33,22
84,34,22
84,35,22
84,36,22
84,37,22
84,38,22
84,39,22
84,33,23
84,34,23
84,35,23
84,36,23
84,37,23
84,38,23
84,39,23
84,33,24
84,34,24
84,35,24
84,36,24
84,37,24
84,38,24
84,39,24
84,33,25
84,34,25
84,35,25
84,36,25
84,37,25
84,38,25
84,39,25
85,40,0
85,41,0
85,42,0
85,43,0
85,44,0
85,45,0
85,46,0
85,40,1
85,41,1
85,42,1
85,43,1
85,44,1
85,45,1
85,46,1
85,40,2
85,41,2
85,42,2
85,43,2
85,44,2
85,45,2
85,46,2
85,40,3
85,41,3
85,42,3
85,43,3
85,44,3
85,45,3
85,46,3
85,40,4
85,41,4
85,42,4
85,43,4
85,44,4
85,45,4
85,46,4
85,40,5
85,41,5
85,42,5
85,43,5
85,44,5
85,45,5
85,46,5
85,40,6
85,41,6
85,42,6
85,43,6
85,44,6
85,45,6
85,46,6
85,40,7
85,41,7
85,42,7
85,43,7
85,44,7
85,45,7
85,46,7
85,40,8
85,41,8
85,42,8
85,43,8
85,44,8
85,45,8
85,46,8
85,40,9
85,41,9
85,42,9
85,43,9
85,44,9
85,45,9
85,46,9
85,40,10
85,41,10
85,42,10
85,43,10
85,44,10
85,45,10
85,46,10
85,40,11
85,41,11
85,42,11
85,43,11
85,44,11
85,45,11
85,46,11
85,40,12
85,41,12
85,42,12
85,43,12
85,44,12
85,45,12
85,46,12
85,40,13
85,41,13
85,42,13
85,43,13
85,44,13
85,45,13
85,46,13
85,40,14
85,41,14
85,42,14
85,43,14
85,44,14
85,45,14
85,46,14
85,40,15
85,41,15
85,42,15
85,43,15
85,44,15
85,45,15
85,46,15
85,40,16
85,41,16
85,42,16
85,43,16
85,44,16
85,45,16
85,46,16
85,40,17
85,41,17
85,42,17
85,43,17
85,44,17
85,45,17
85,46,17
85,40,18
85,41,18
85,42,18
85,43,18
85,44,18
85,45,18
85,46,18
85,40,19
85,41,19
85,42,19
85,43,19
85,44,19
85,45,19
85,46,19
85,40,20
85,41,20
85,42,20
85,43,20
85,44,20
85,45,20
85,46,20
85,40,21
85,41,21
85,42,21
85,43,21
85,44,21
85,45,21
85,46,21
85,40,22
85,41,22
85,42,22
85,43,22
85,44,22
85,45,22
85,46,22
85,40,23
85,41,23
85,42,23
85,43,23
85,44,23
85,45,23
85,46,23
85,40,24
85,41,24
85,42,24
85,43,24
85,44,24
85,45,24
85,46,24
85,40,25
85,41,25
85,42,25
85,43,25
85,44,25
85,45,25
85,46,25
86,47,0
86,48,0
86,49,0
86,50,0
86,51,0
86,52,0
86,53,0
86,47,1
86,48,1
86,49,1
86,50,1
86,51,1
86,52,1
86,53,1
86,47,2
86,48,2
86,49,2
86,50,2
86,51,2
86,52,2
86,53,2
86,47,3
86,48,3
86,49,3
86,50,3
86,51,3
86,52,3
86,53,3
86,47,4
86,48,4
86,49,4
86,50,4
86,51,4
86,52,4
86,53,4
86,47,5
86,48,5
86,49,5
86,50,5
86,51,5
86,52,5
86,53,5
86,47,6
86,48,6
86,49,6
86,50,6
86,51,6
86,52,6
86,53,6
86,47,7
86,48,7
86,49,7
86,50,7
86,51,7
86,52,7
86,53,7
86,47,8
86,48,8
86,49,8
86,50,8
86,51,8
86,52,8
86,53,8
86,47,9
86,48,9
86,49,9
86,50,9
86,51,9
86,52,9
86,53,9
86,47,10
86,48,10
86,49,10
86,50,10
86,51,10
86,52,10
86,53,10
86,47,11
86,48,11
86,49,11
86,50,11
86,51,11
86,52,11
86,53,11
86,47,12
86,48,12
86,49,12
86,50,12
86,51,12
86,52,12
86,53,12
86,47,13
86,48,13
86,49,13
86,50,13
86,51,13
86,52,13
86,53,13
86,47,14
86,48,14
86,49,14
86,50,14
86,51,14
86,52,14
86,53,14
86,47,15
86,48,15
86,49,15
86,50,15
86,51,15
86,52,15
86,53,15
86,47,16
86,48,16
86,49,16
86,50,16
86,51,16
86,52,16
86,53,16
86,47,17
86,48,17
86,49,17
86,50,17
86,51,17
86,52,17
86,53,17
86,47,18
86,48,18
86,49,18
86,50,18
86,51,18
86,52,18
86,53,18
86,47,19
86,48,19
86,49,19
86,50,19
86,51,19
86,52,19
86,53,19
86,47,20
86,48,20
86,49,20
86,50,20
86,51,20
86,52,20
86,53,20
86,47,21
86,48,21
86,49,21
86,50,21
86,51,21
86,52,21
86,53,21
86,47,22
86,48,22
86,49,22
86,50,22
86,51,22
86,52,22
86,53,22
86,47,23
86,48,23
86,49,23
86,50,23
86,51,23
86,52,23
86,53,23
86,47,24
86,48,24
86,49,24
86,50,24
86,51,24
86,52,24
86,53,24
86,47,25
86,48,25
86,49,25
86,50,25
86,51,25
86,52,25
86,53,25
87,54,0
87,55,0
87,56,0
87,57,0
87,58,0
87,59,0
87,60,0
87,54,1
87,55,1
87,56,1
87,57,1
87,58,1
87,59,1
87,60,1
87,54,2
87,55,2
87,56,2
87,57,2
87,58,2
87,59,2
87,60,2
87,54,3
87,55,3
87,56,3
87,57,3
87,58,3
87,59,3
87,60,3
87,54,4
87,55,4
87,56,4
87,57,4
87,58,4
87,59,4
87,60,4
87,54,5
87,55,5
87,56,5
87,57,5
87,58,5
87,59,5
87,60,5
87,54,6
87,55,6
87,56,6
87,57,6
87,58,6
87,59,6
87,60,6
87,54,7
87,55,7
87,56,7
87,57,7
87,58,7
87,59,7
87,60,7
87,54,8
87,55,8
87,56,8
87,57,8
87,58,8
87,59,8
87,60,8
87,54,9
87,55,9
87,56,9
87,57,9
87,58,9
87,59,9
87,60,9
87,54,10
87,55,10
87,56,10
87,57,10
87,58,10
87,59,10
87,60,10
87,54,11
87,55,11
87,56,11
87,57,11
87,58,11
87,59,11
87,60,11
87,54,12
87,55,12
87,56,12
87,57,12
87,58,12
87,59,12
87,60,12
87,54,13
87,55,13
87,56,13
87,57,13
87,58,13
87,59,13
87,60,13
87,54,14
87,55,14
87,56,14
87,57,14
87,58,14
87,59,14
87,60,14
87,54,15
87,55,15
87,56,15
87,57,15
87,58,15
87,59,15
87,60,15
87,54,16
87,55,16
87,56,16
87,57,16
87,58,16
87,59,16
87,60,16
87,54,17
87,55,17
87,56,17
87,57,17
87,58,17
87,59,17
87,60,17
87,54,18
87,55,18
87,56,18
87,57,18
87,58,18
87,59,18
87,60,18
87,54,19
87,55,19
87,56,19
87,57,19
87,58,19
87,59,19
87,60,19
87,54,20
87,55,20
87,56,20
87,57,20
87,58,20
87,59,20
87,60,20
87,54,21
87,55,21
87,56,21
87,57,21
87,58,21
87,59,21
87,60,21
87,54,22
87,55,22
87,56,22
87,57,22
87,58,22
87,59,22
87,60,22
87,54,23
87,55,23
87,56,23
87,57,23
87,58,23
87,59,23
87,60,23
87,54,24
87,55,24
87,56,24
87,57,24
87,58,24
87,59,24
87,60,24
87,54,25
87,55,25
87,56,25
87,57,25
87,58,25
87,59,25
87,60,25
88,61,0
88,62,0
88,63,0
88,64,0
88,65,0
88,66,0
88,67,0
88,61,1
88,62,1
88,63,1
88,64,1
88,65,1
88,66,1
88,67,1
88,61,2
88,62,2
88,63,2
88,64,2
88,65,2
88,66,2
88,67,2
88,61,3
88,62,3
88,63,3
88,64,3
88,65,3
88,66,3
88,67,3
88,61,4
88,62,4
88,63,4
88,64,4
88,65,4
88,66,4
88,67,4
88,61,5
88,62,5
88,63,5
88,64,5
88,65,5
88,66,5
88,67,5
88,61,6
88,62,6
88,63,6
88,64,6
88,65,6
88,66,6
88,67,6
88,61,7
88,62,7
88,63,7
88,64,7
88,65,7
88,66,7
88,67,7
88,61,8
88,62,8
88,63,8
88,64,8
88,65,8
88,66,8
88,67,8
88,61,9
88,62,9
88,63,9
88,64,9
88,65,9
88,66,9
88,67,9
88,61,10
88,62,10
88,63,10
88,64,10
88,65,10
88,66,10
88,67,10
88,61,11
88,62,11
88,63,11
88,64,11
88,65,11
88,66,11
88,67,11
88,61,12
88,62,12
88,63,12
88,64,12
88,65,12
88,66,12
88,67,12
88,61,13
88,62,13
88,63,13
88,64,13
88,65,13
88,66,13
88,67,13
88,61,14
88,62,14
88,63,14
88,64,14
88,65,14
88,66,14
88,67,14
88,61,15
88,62,15
88,63,15
88,64,15
88,65,15
88,66,15
88,67,15
88,61,16
88,62,16
88,63,16
88,64,16
88,65,16
88,66,16
88,67,16
88,61,17
88,62,17
88,63,17
88,64,17
88,65,17
88,66,17
88,67,17
88,61,18
88,62,18
88,63,18
88,64,18
88,65,18
88,66,18
88,67,18
88,61,19
88,62,19
88,63,19
88,64,19
88,65,19
88,66,19
88,67,19
88,61,20
88,62,20
88,63,20
88,64,20
88,65,20
88,66,20
88,67,20
88,61,21
88,62,21
88,63,21
88,64,21
88,65,21
88,66,21
88,67,21
88,61,22
88,62,22
88,63,22
88,64,22
88,65,22
88,66,22
88,67,22
88,61,23
88,62,23
88,63,23
88,64,23
88,65,23
88,66,23
88,67,23
88,61,24
88,62,24
88,63,24
88,64,24
88,65,24
88,66,24
88,67,24
88,61,25
88,62,25
88,63,25
88,64,25
88,65,25
88,66,25
88,67,25
89,68,0
89,69,0
89,70,0
89,71,0
89,72,0
89,73,0
89,74,0
89,68,1
89,69,1
89,70,1
89,71,1
89,72,1
89,73,1
89,74,1
89,68,2
89,69,2
89,70,2
89,71,2
89,72,2
89,73,2
89,74,2
89,68,3
89,69,3
89,70,3
89,71,3
89,72,3
89,73,3
89,74,3
89,68,4
89,69,4
89,70,4
89,71,4
89,72,4
89,73,4
89,74,4
89,68,5
89,69,5
89,70,5
89,71,5
89,72,5
89,73,5
89,74,5
89,68,6
89,69,6
89,70,6
89,71,6
89,72,6
89,73,6
89,74,6
89,68,7
89,69,7
89,70,7
89,71,7
89,72,7
89,73,7
89,74,7
89,68,8
89,69,8
89,70,8
89,71,8
89,72,8
89,73,8
89,74,8
89,68,9
89,69,9
89,70,9
89,71,9
89,72,9
89,73,9
89,74,9
89,68,10
89,69,10
89,70,10
89,71,10
89,72,10
89,73,10
89,74,10
89,68,11
89,69,11
89,70,11
89,71,11
89,72,11
89,73,11
89,74,11
89,68,12
89,69,12
89,70,12
89,71,12
89,72,12
89,73,12
89,74,12
89,68,13
89,69,13
89,70,13
89,71,13
89,72,13
89,73,13
89,74,13
89,68,14
89,69,14
89,70,14
89,71,14
89,72,14
89,73,14
89,74,14
89,68,15
89,69,15
89,70,15
89,71,15
89,72,15
89,73,15
89,74,15
89,68,16
89,69,16
89,70,16
89,71,16
89,72,16
89,73,16
89,74,16
89,68,17
89,69,17
89,70,17
89,71,17
89,72,17
89,73,17
89,74,17
89,68,18
89,69,18
89,70,18
89,71,18
89,72,18
89,73,18
89,74,18
89,68,19
89,69,19
89,70,19
89,71,19
89,72,19
89,73,19
89,74,19
89,68,20
89,69,20
89,70,20
89,71,20
89,72,20
89,73,20
89,74,20
89,68,21
89,69,21
89,70,21
89,71,21
89,72,21
89,73,21
89,74,21
89,68,22
89,69,22
89,70,22
89,71,22
89,72,22
89,73,22
89,74,22
89,68,23
89,69,23
89,70,23
89,71,23
89,72,23
89,73,23
89,74,23
89,68,24
89,69,24
89,70,24
89,71,24
89,72,24
89,73,24
89,74,24
89,68,25
89,69,25
89,70,25
89,71,25
89,72,25
89,73,25
89,74,25
89,70,26
89,71,26
89,72,26
89,73,26
89,74,26
89,73,27
90,75,0
90,76,0
90,77,0
90,78,0
90,79,0
90,80,0
90,81,0
90,75,1
90,76,1
90,77,1
90,78,1
90,79,1
90,80,1
90,81,1
90,75,2
90,76,2
90,77,2
90,78,2
90,79,2
90,80,2
90,81,2
90,75,3
90,76,3
90,77,3
90,78,3
90,79,3
90,80,3
90,81,3
90,75,4
90,76,4
90,77,4
90,78,4
90,79,4
90,80,4
90,81,4
90,75,5
90,76,5
90,77,5
90,78,5
90,79,5
90,80,5
90,81,5
90,75,6
90,76,6
90,77,6
90,78,6
90,79,6
90,80,6
90,81,6
90,75,7
90,76,7
90,77,7
90,78,7
90,79,7
90,80,7
90,81,7
90,75,8
90,76,8
90,77,8
90,78,8
90,79,8
90,80,8
90,81,8
90,75,9
90,76,9
90,77,9
90,78,9
90,79,9
90,80,9
90,81,9
90,75,10
90,76,10
90,77,10
90,78,10
90,79,10
90,80,10
90,81,10
90,75,11
90,76,11
90,77,11
90,78,11
90,79,11
90,80,11
90,81,11
90,75,12
90,76,12
90,77,12
90,78,12
90,79,12
90,80,12
90,81,12
90,75,13
90,76,13
90,77,13
90,78,13
90,79,13
90,80,13
90,81,13
90,75,14
90,76,14
90,77,14
90,78,14
90,79,14
90,80,14
90,81,14
90,75,15
90,76,15
90,77,15
90,78,15
90,79,15
90,80,15
90,81,15
90,75,16
90,76,16
90,77,16
90,78,16
90,79,16
90,80,16
90,81,16
90,75,17
90,76,17
90,77,17
90,78,17
90,79,17
90,80,17
90,81,17
90,75,18
90,76,18
90,77,18
90,78,18
90,79,18
90,80,18
90,81,18
90,75,19
90,76,19
90,77,19
90,78,19
90,79,19
90,80,19
90,81,19
90,75,20
90,76,20
90,77,20
90,78,20
90,79,20
90,80,20
90,75,21
90,76,21
90,77,21
90,78,21
90,79,21
90,75,22
90,76,22
90,77,22
90,78,22
90,75,23
90,76,23
90,77,23
90,75,24
90,76,24
90,75,25
91,82,0
91,83,0
91,84,0
91,85,0
91,86,0
91,87,0
91,88,0
91,89,0
91,90,0
91,91,0
91,92,0
91,93,0
91,94,0
91,95,0
91,96,0
91,97,0
91,98,0
91,99,0
91,100,0
91,82,1
91,83,1
91,84,1
91,85,1
91,86,1
91,87,1
91,88,1
91,89,1
91,90,1
91,91,1
91,92,1
91,93,1
91,94,1
91,95,1
91,96,1
91,97,1
91,98,1
91,99,1
91,100,1
91,82,2
91,83,2
91,84,2
91,85,2
91,86,2
91,87,2
91,88,2
91,89,2
91,90,2
91,91,2
91,92,2
91,93,2
91,94,2
91,95,2
91,96,2
91,97,2
91,98,2
91,99,2
91,100,2
91,82,3
91,83,3
91,84,3
91,85,3
91,86,3
91,87,3
91,88,3
91,89,3
91,90,3
91,91,3
91,92,3
91,93,3
91,94,3
91,95,3
91,96,3
91,97,3
91,98,3
91,99,3
91,100,3
91,82,4
91,83,4
91,84,4
91,85,4
91,86,4
91,87,4
91,88,4
91,89,4
91,90,4
91,91,4
91,92,4
91,93,4
91,94,4
91,95,4
91,96,4
91,97,4
91,98,4
91,99,4
91,100,4
91,82,5
91,83,5
91,84,5
91,85,5
91,86,5
91,87,5
91,88,5
91,89,5
91,90,5
91,91,5
91,92,5
91,93,5
91,94,5
91,95,5
91,96,5
91,97,5
91,98,5
91,99,5
91,100,5
91,82,6
91,83,6
91,84,6
91,85,6
91,86,6
91,87,6
91,88,6
91,89,6
91,90,6
91,91,6
91,92,6
91,93,6
91,94,6
91,95,6
91,96,6
91,97,6
91,98,6
91,99,6
91,100,6
91,82,7
91,83,7
91,84,7
91,85,7
91,86,7
91,87,7
91,88,7
91,89,7
91,90,7
91,91,7
91,92,7
91,93,7
91,94,7
91,95,7
91,96,7
91,97,7
91,98,7
91,99,7
91,100,7
91,82,8
91,83,8
91,84,8
91,85,8
91,86,8
91,87,8
91,88,8
91,89,8
91,90,8
91,91,8
91,92,8
91,93,8
91,94,8
91,95,8
91,96,8
91,97,8
91,98,8
91,99,8
91,100,8
91,82,9
91,83,9
91,84,9
91,85,9
91,86,9
91,87,9
91,88,9
91,89,9
91,90,9
91,91,9
91,92,9
91,93,9
91,94,9
91,95,9
91,96,9
91,97,9
91,98,9
91,99,9
91,100,9
91,82,10
91,83,10
91,84,10
91,85,10
91,86,10
91,87,10
91,88,10
91,89,10
91,90,10
91,91,10
91,92,10
91,93,10
91,94,10
91,95,10
91,96,10
91,97,10
91,98,10
91,99,10
91,100,10
91,82,11
91,83,11
91,84,11
91,85,11
91,86,11
91,87,11
91,88,11
91,89,11
91,90,11
91,91,11
91,92,11
91,93,11
91,94,11
91,95,11
91,96,11
91,97,11
91,98,11
91,99,11
91,100,11
91,82,12
91,83,12
91,84,12
91,85,12
91,86,12
91,87,12
91,88,12
91,89,12
91,90,12
91,91,12
91,92,12
91,93,12
91,94,12
91,95,12
91,96,12
91,97,12
91,98,12
91,99,12
91,100,12
91,82,13
91,83,13
91,84,13
91,85,13
91,86,13
91,87,13
91,88,13
91,89,13
91,90,13
91,91,13
91,92,13
91,93,13
91,94,13
91,95,13
91,96,13
91,97,13
91,98,13
91,99,13
91,100,13
91,82,14
91,83,14
91,84,14
91,85,14
91,86,14
91,87,14
91,88,14
91,89,14
91,90,14
91,91,14
91,92,14
91,93,14
91,94,14
91,95,14
91,96,14
91,97,14
91,98,14
91,99,14
91,100,14
91,82,15
91,83,15
91,84,15
91,85,15
91,86,15
91,87,15
91,88,15
91,89,15
91,90,15
91,91,15
91,92,15
91,93,15
91,94,15
91,95,15
91,96,15
91,97,15
91,98,15
91,99,15
91,100,15
91,82,16
91,83,16
91,84,16
91,85,16
91,86,16
91,87,16
91,88,16
91,89,16
91,90,16
91,91,16
91,92,16
91,93,16
91,94,16
91,95,16
91,96,16
91,97,16
91,98,16
91,99,16
91,100,16
91,82,17
91,83,17
91,84,17
91,85,17
91,86,17
91,87,17
91,88,17
91,89,17
91,90,17
91,91,17
91,92,17
91,93,17
91,94,17
91,95,17
